"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/11/2018 12:29:47","6.82","17.8","","","","14A100509"
"8/11/2018 12:29:52","6.78","17.8","","","","14A100509"
"8/11/2018 12:29:57","6.73","17.8","","","","14A100509"
"8/11/2018 12:30:02","6.7","17.8","","","","14A100509"
"8/11/2018 12:30:07","6.68","17.8","","","","14A100509"
"8/11/2018 12:30:12","6.73","17.8","","","","14A100509"
"8/11/2018 12:30:17","6.73","17.8","","","","14A100509"
"8/11/2018 12:30:22","6.69","17.8","","","","14A100509"
"8/11/2018 12:30:27","6.71","17.8","","","","14A100509"
"8/11/2018 12:30:32","6.68","17.8","","","","14A100509"
"8/11/2018 12:30:37","6.72","17.8","","","","14A100509"
"8/11/2018 12:30:42","6.61","17.8","","","","14A100509"
"8/11/2018 12:30:47","6.69","17.8","","","","14A100509"
"8/11/2018 12:30:52","6.74","17.8","","","","14A100509"
"8/11/2018 12:30:57","6.74","17.8","","","","14A100509"
"8/11/2018 12:31:02","6.72","17.8","","","","14A100509"
"8/11/2018 12:31:07","6.72","17.8","","","","14A100509"
"8/11/2018 12:31:13","6.7","17.8","","","","14A100509"
"8/11/2018 12:31:18","6.77","17.8","","","","14A100509"
"8/11/2018 12:31:23","6.73","17.8","","","","14A100509"
"8/11/2018 12:31:28","6.72","17.8","","","","14A100509"
"8/11/2018 12:31:33","6.7","17.8","","","","14A100509"
"8/11/2018 12:31:38","6.68","17.8","","","","14A100509"
"8/11/2018 12:31:43","6.79","17.8","","","","14A100509"
"8/11/2018 12:31:48","6.7","17.8","","","","14A100509"
"8/11/2018 12:31:53","6.74","17.8","","","","14A100509"
"8/11/2018 12:31:58","6.71","17.8","","","","14A100509"
"8/11/2018 12:32:03","6.76","17.8","","","","14A100509"
"8/11/2018 12:32:08","6.81","17.8","","","","14A100509"
"8/11/2018 12:32:13","6.64","17.8","","","","14A100509"
"8/11/2018 12:32:18","6.72","17.8","","","","14A100509"
"8/11/2018 12:32:23","6.64","17.8","","","","14A100509"
"8/11/2018 12:32:28","6.72","17.8","","","","14A100509"
"8/11/2018 12:32:33","6.72","17.8","","","","14A100509"
"8/11/2018 12:32:38","6.74","17.8","","","","14A100509"
"8/11/2018 12:32:43","6.72","17.8","","","","14A100509"
"8/11/2018 12:32:48","6.84","17.8","","","","14A100509"
"8/11/2018 12:32:53","6.68","17.8","","","","14A100509"
