"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/10/2018 07:41:01","6.2","17.8","","","","14A100509"
"8/10/2018 07:41:06","6.22","17.8","","","","14A100509"
"8/10/2018 07:41:11","6.19","17.8","","","","14A100509"
"8/10/2018 07:41:16","6.15","17.8","","","","14A100509"
"8/10/2018 07:41:21","6.22","17.8","","","","14A100509"
"8/10/2018 07:41:26","6.19","17.8","","","","14A100509"
"8/10/2018 07:41:31","6.19","17.8","","","","14A100509"
"8/10/2018 07:41:36","6.24","17.8","","","","14A100509"
"8/10/2018 07:41:41","6.15","17.8","","","","14A100509"
"8/10/2018 07:41:46","6.2","17.8","","","","14A100509"
"8/10/2018 07:41:51","6.18","17.8","","","","14A100509"
"8/10/2018 07:41:56","6.19","17.8","","","","14A100509"
"8/10/2018 07:42:01","6.14","17.8","","","","14A100509"
"8/10/2018 07:42:06","6.19","17.8","","","","14A100509"
"8/10/2018 07:42:11","6.15","17.8","","","","14A100509"
"8/10/2018 07:42:16","6.18","17.8","","","","14A100509"
"8/10/2018 07:42:21","6.16","17.8","","","","14A100509"
"8/10/2018 07:42:26","6.14","17.8","","","","14A100509"
"8/10/2018 07:42:31","6.15","17.8","","","","14A100509"
"8/10/2018 07:42:36","6.16","17.8","","","","14A100509"
"8/10/2018 07:42:41","6.23","17.8","","","","14A100509"
"8/10/2018 07:42:46","6.18","17.8","","","","14A100509"
"8/10/2018 07:42:51","6.11","17.8","","","","14A100509"
"8/10/2018 07:42:56","6.14","17.8","","","","14A100509"
"8/10/2018 07:43:01","6.16","17.8","","","","14A100509"
"8/10/2018 07:43:06","6.17","17.8","","","","14A100509"
"8/10/2018 07:43:11","6.2","17.8","","","","14A100509"
"8/10/2018 07:43:16","6.15","17.8","","","","14A100509"
"8/10/2018 07:43:21","6.17","17.8","","","","14A100509"
"8/10/2018 07:43:27","6.19","17.8","","","","14A100509"
"8/10/2018 07:43:32","6.12","17.8","","","","14A100509"
"8/10/2018 07:43:37","6.16","17.8","","","","14A100509"
