"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"8/12/2018 10:31:17","6.61","17.7","","","","14A100509"
"8/12/2018 10:31:22","6.56","17.8","","","","14A100509"
"8/12/2018 10:31:27","6.49","17.8","","","","14A100509"
"8/12/2018 10:31:32","6.6","17.8","","","","14A100509"
"8/12/2018 10:31:37","6.64","17.7","","","","14A100509"
"8/12/2018 10:31:42","6.6","17.7","","","","14A100509"
"8/12/2018 10:31:47","6.56","17.7","","","","14A100509"
"8/12/2018 10:31:52","6.57","17.7","","","","14A100509"
"8/12/2018 10:31:57","6.56","17.7","","","","14A100509"
"8/12/2018 10:32:02","6.59","17.7","","","","14A100509"
"8/12/2018 10:32:07","6.59","17.7","","","","14A100509"
"8/12/2018 10:32:12","6.6","17.7","","","","14A100509"
"8/12/2018 10:32:17","6.58","17.7","","","","14A100509"
"8/12/2018 10:32:22","6.58","17.7","","","","14A100509"
"8/12/2018 10:32:27","6.6","17.7","","","","14A100509"
"8/12/2018 10:32:32","6.61","17.7","","","","14A100509"
"8/12/2018 10:32:37","6.58","17.7","","","","14A100509"
"8/12/2018 10:32:42","6.57","17.7","","","","14A100509"
"8/12/2018 10:32:47","6.57","17.7","","","","14A100509"
"8/12/2018 10:32:52","6.56","17.7","","","","14A100509"
"8/12/2018 10:32:57","6.56","17.7","","","","14A100509"
"8/12/2018 10:33:02","6.57","17.7","","","","14A100509"
"8/12/2018 10:33:07","6.63","17.7","","","","14A100509"
"8/12/2018 10:33:12","6.57","17.7","","","","14A100509"
"8/12/2018 10:33:17","6.55","17.7","","","","14A100509"
"8/12/2018 10:33:22","6.6","17.7","","","","14A100509"
"8/12/2018 10:33:27","6.57","17.7","","","","14A100509"
"8/12/2018 10:33:32","6.57","17.7","","","","14A100509"
"8/12/2018 10:33:37","6.58","17.7","","","","14A100509"
"8/12/2018 10:33:42","6.58","17.7","","","","14A100509"
"8/12/2018 10:33:48","6.56","17.7","","","","14A100509"
"8/12/2018 10:33:53","6.55","17.7","","","","14A100509"
"8/12/2018 10:33:58","6.59","17.7","","","","14A100509"
"8/12/2018 10:34:03","6.54","17.7","","","","14A100509"
"8/12/2018 10:34:08","6.57","17.7","","","","14A100509"
"8/12/2018 10:34:13","6.57","17.7","","","","14A100509"
"8/12/2018 10:34:18","6.61","17.7","","","","14A100509"
"8/12/2018 10:34:23","6.56","17.7","","","","14A100509"
"8/12/2018 10:34:28","6.52","17.7","","","","14A100509"
"8/12/2018 10:34:33","6.54","17.7","","","","14A100509"
"8/12/2018 10:34:38","6.55","17.7","","","","14A100509"
"8/12/2018 10:34:43","6.51","17.7","","","","14A100509"
"8/12/2018 10:34:48","6.58","17.7","","","","14A100509"
"8/12/2018 10:34:53","6.57","17.7","","","","14A100509"
"8/12/2018 10:34:58","6.61","17.7","","","","14A100509"
"8/12/2018 10:35:03","6.56","17.7","","","","14A100509"
"8/12/2018 10:35:08","6.58","17.7","","","","14A100509"
"8/12/2018 10:35:13","6.57","17.7","","","","14A100509"
"8/12/2018 10:35:18","6.57","17.7","","","","14A100509"
"8/12/2018 10:35:23","6.59","17.7","","","","14A100509"
"8/12/2018 10:35:28","6.57","17.7","","","","14A100509"
"8/12/2018 10:35:33","6.53","17.7","","","","14A100509"
"8/12/2018 10:35:38","6.53","17.7","","","","14A100509"
"8/12/2018 10:35:43","6.54","17.7","","","","14A100509"
"8/12/2018 10:35:48","6.59","17.7","","","","14A100509"
"8/12/2018 10:35:53","6.57","17.7","","","","14A100509"
"8/12/2018 10:35:58","6.55","17.7","","","","14A100509"
"8/12/2018 10:36:03","6.55","17.7","","","","14A100509"
"8/12/2018 10:36:08","6.58","17.7","","","","14A100509"
