"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"6/10/2018 11:40:46","7.14","8.8","","","","14A100509"
"6/10/2018 11:40:51","7.28","8.8","","","","14A100509"
"6/10/2018 11:40:56","7.18","8.8","","","","14A100509"
"6/10/2018 11:41:01","7.2","8.8","","","","14A100509"
"6/10/2018 11:41:06","7.17","8.8","","","","14A100509"
"6/10/2018 11:41:11","7.2","8.8","","","","14A100509"
"6/10/2018 11:41:16","7.16","8.8","","","","14A100509"
"6/10/2018 11:41:21","7.21","8.8","","","","14A100509"
"6/10/2018 11:41:26","7.09","8.8","","","","14A100509"
"6/10/2018 11:41:31","7.09","8.8","","","","14A100509"
"6/10/2018 11:41:36","7.19","8.8","","","","14A100509"
"6/10/2018 11:41:41","7.24","8.8","","","","14A100509"
"6/10/2018 11:41:46","7.17","8.8","","","","14A100509"
"6/10/2018 11:41:51","7.16","8.8","","","","14A100509"
"6/10/2018 11:41:56","7.17","8.8","","","","14A100509"
"6/10/2018 11:42:01","7.14","8.8","","","","14A100509"
"6/10/2018 11:42:06","7.2","8.8","","","","14A100509"
"6/10/2018 11:42:11","7.25","8.8","","","","14A100509"
"6/10/2018 11:42:16","7.16","8.8","","","","14A100509"
"6/10/2018 11:42:21","7.16","8.8","","","","14A100509"
"6/10/2018 11:42:26","7.16","8.8","","","","14A100509"
"6/10/2018 11:42:31","7.15","8.8","","","","14A100509"
"6/10/2018 11:42:36","7.22","8.8","","","","14A100509"
"6/10/2018 11:42:41","7.09","8.8","","","","14A100509"
"6/10/2018 11:42:46","7.26","8.8","","","","14A100509"
"6/10/2018 11:42:51","7.21","8.8","","","","14A100509"
"6/10/2018 11:42:56","7.19","8.8","","","","14A100509"
"6/10/2018 11:43:01","7.28","8.8","","","","14A100509"
"6/10/2018 11:43:06","7.41","8.8","","","","14A100509"
"6/10/2018 11:43:11","7.33","8.8","","","","14A100509"
"6/10/2018 11:43:17","7.43","8.8","","","","14A100509"
"6/10/2018 11:43:22","7.27","8.8","","","","14A100509"
