"Timestamp","Dissolved Oxygen (mg/L)","Temperature (C)","Comment","Site","Folder","Unit ID"
"5/19/2018 07:42:05","7.55","12.1","","","","14A100509"
"5/19/2018 07:42:10","7.61","12.1","","","","14A100509"
"5/19/2018 07:42:15","7.59","12.2","","","","14A100509"
"5/19/2018 07:42:20","7.53","12.2","","","","14A100509"
"5/19/2018 07:42:26","7.51","12.2","","","","14A100509"
"5/19/2018 07:42:31","7.57","12.2","","","","14A100509"
"5/19/2018 07:42:36","7.6","12.2","","","","14A100509"
"5/19/2018 07:42:41","7.5","12.2","","","","14A100509"
"5/19/2018 07:42:46","7.43","12.2","","","","14A100509"
"5/19/2018 07:42:51","7.53","12.2","","","","14A100509"
"5/19/2018 07:42:56","7.51","12.2","","","","14A100509"
"5/19/2018 07:43:01","7.59","12.2","","","","14A100509"
"5/19/2018 07:43:06","7.56","12.2","","","","14A100509"
"5/19/2018 07:43:11","7.56","12.2","","","","14A100509"
"5/19/2018 07:43:16","7.54","12.2","","","","14A100509"
"5/19/2018 07:43:21","7.58","12.2","","","","14A100509"
"5/19/2018 07:43:26","7.55","12.2","","","","14A100509"
"5/19/2018 07:43:31","7.65","12.2","","","","14A100509"
"5/19/2018 07:43:36","7.62","12.2","","","","14A100509"
"5/19/2018 07:43:41","7.54","12.2","","","","14A100509"
"5/19/2018 07:43:46","7.5","12.2","","","","14A100509"
"5/19/2018 07:43:51","7.53","12.2","","","","14A100509"
"5/19/2018 07:43:56","7.51","12.2","","","","14A100509"
"5/19/2018 07:44:01","7.6","12.2","","","","14A100509"
"5/19/2018 07:44:06","7.57","12.2","","","","14A100509"
"5/19/2018 07:44:11","7.64","12.2","","","","14A100509"
"5/19/2018 07:44:16","7.55","12.2","","","","14A100509"
"5/19/2018 07:44:21","7.5","12.2","","","","14A100509"
"5/19/2018 07:44:26","7.62","12.2","","","","14A100509"
"5/19/2018 07:44:31","7.5","12.2","","","","14A100509"
"5/19/2018 07:44:36","7.54","12.2","","","","14A100509"
"5/19/2018 07:44:41","7.55","12.2","","","","14A100509"
"5/19/2018 07:44:46","7.51","12.2","","","","14A100509"
"5/19/2018 07:44:51","7.56","12.2","","","","14A100509"
"5/19/2018 07:44:56","7.57","12.2","","","","14A100509"
"5/19/2018 07:45:01","7.56","12.2","","","","14A100509"
"5/19/2018 07:45:06","7.51","12.2","","","","14A100509"
